index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text,top_topic_NMF model (Frobenius norm),top_topic_NMF model (KL divergence),top_topic_MiniBatchNMF model (Frobenius norm),top_topic_MiniBatchNMF model (KL divergence),top_topic_LDA,top_topic_LSA
867,-0.1304430162840421,-0.0348914762901928,-0.00813751,-0.002178936,-1.7499455,-0.7814898,0.5880087484711781,0.1771007691187558,0.23220488,-0.13158433,0.0463432906372747,2.450776738188444,-0.4672154538431918,-0.1392092002989495,0.0064358818743845,0.0027901514336349,-0.0394375150226689,-0.0162760113944658,-0.0006510395779544,0.0008756308879321,0.0006838061976085,-0.0006927914244494,-0.9076029126890292,-0.477916053387866,6.907387829611218,-0.7192070011255375,-0.0014902504268265,-0.001177463688497,-2.1343627,-2.042236,-42.04047065402312,-12.181650358516483,-0.6528698340812824,-0.0169220742838975,Fact,Religion,gpt3,"The rapid expansion of the Islamic Empire led to the spread of Islamic culture and beliefs throughout the Middle East, North Africa, and parts of Europe.",topic_4,topic_8,topic_4,topic_8,topic_2,topic_2
868,-0.0769616016889413,-0.1040133536925221,-0.004800249,-0.0064850985,1.5262276,-6.054714,0.5728817654901761,-0.4070614382271892,0.26170355,-0.07862257,-0.0936511287801096,2.569339963608015,-0.0498545605902296,-0.6698904662982857,0.0132554853130465,0.0008187837207468,-0.0222169115901008,-0.0153424029227948,-0.0005750984065886,0.0011943995489193,0.000603333246451,-0.0010569729039445,-0.0725937643391103,0.99593030883974,6.515742880559164,-1.084672709002194,-0.0011307630009859,-0.00146486557654,-6.2095966,-27.14144,-24.92404284896828,-36.36079703796126,-0.4396626773467676,-0.6231105631809635,Fact,Science,gpt3,The discovery and widespread use of iron for tools and weapons revolutionized technology and warfare.,topic_2,topic_2,topic_2,topic_2,topic_9,topic_2
869,-0.1727500540893692,-0.0115760972241688,-0.010776731,-0.0007146808,-7.8528447,1.3170462,0.7261894746273008,-0.4837200898085984,0.2746399,-0.17486572,-1.4777922971359023,1.5374677099052452,-1.042247414941959,0.1862227211938139,0.0086185182659215,0.0013660318340885,0.0280008841912704,-0.0172427143234325,-0.0006643478901202,0.0003384310687633,0.0007125999838691,-0.0003329727460736,0.9809763287248948,-0.0511720423666949,6.657862116245223,-1.3223985922693815,-0.0016333772870919,-0.0008280285021168,-6.872978,3.2811282,-30.362197709179085,-36.51544500737548,-0.8381044608467944,0.0275699217532284,Fact,History,gpt3,"In 2015-2017, there was a surge of people from the Middle East, Africa and South Asia seeking asylum in the European Union.",topic_2,topic_8,topic_2,topic_8,topic_2,topic_2
870,-0.2102065452092979,0.0358142065158456,-0.013112744,0.0022216092,3.6242664,11.836119,0.5822250372911544,-0.6688303488265949,0.28851563,-0.21200755,-2.311706791842344,0.5134016772402064,-0.7637611899133686,-0.0357064263423908,0.0176389571805111,-0.021112757796435,0.0464899069502215,-0.0149885344921248,-0.0008434735886777,-0.0004018908132269,0.0007110281692636,3.9891641325782285e-06,-0.7510963280351958,-0.4530166122777677,6.604750682548696,-2.330996513831782,-0.0015802981310564,-9.87713012532664e-05,-15.312552,17.854511,-22.831589725170204,-69.52024350389343,-1.0119348864284443,0.0070265957071331,Fact,"Medicine, Science",gpt3,"In 2016, a disease spread by mosquitos caused severe birth defects in babies born to infected mothers, known as the Zika Outbreak.",topic_8,topic_8,topic_8,topic_8,topic_10,topic_2
871,-0.0116198134106046,-0.049846887236541,-0.00072411436,-0.0031147648,-0.7288815,6.116415,0.7957528260598775,-0.606017980584059,0.061866038,-0.0097791925,-0.6709392618238499,2.105943128678308,-0.0839925636984296,-0.2498279681280544,-0.0015563440410435,-0.0003827656117454,-0.0186527656877207,-0.0058879522357829,-0.0006024724093892,0.008221630644816,0.0006292436505958,-0.0078345325090552,-0.6498447956030304,-0.9531455255481694,6.119839300406298,0.2490532939119855,-0.0006251710189303,-0.0009343190886447,-9.145677,-25.083302,-23.30203028036328,-70.30471917234861,-0.1568505487912115,-0.379255445070168,Fact,History,gpt3,"The 2010s saw the emergence of the gig economy, which facilitated freelance work.",topic_9,topic_9,topic_9,topic_10,topic_10,topic_2
872,-0.1580075228697086,0.0060974873042396,-0.009853654,0.00039546203,-10.302966,7.4855022,0.072028801062155,-0.7771345054223999,0.032641795,-0.15577176,0.3785057593156024,1.7528682962565396,-0.9043083351693052,-0.0357640784700478,0.0085287095728448,0.0026820402952696,0.0230693330686369,-0.018393935696761,-0.0007739172941897,0.0003735164568595,0.0007469666487958,-0.0004502596012212,1.0919550003366474,-0.4323559898922494,6.193269384819874,-1.2258211042633722,-0.0017239410071574,-0.0011086512993463,-12.310068,-3.643082,-24.43221166738978,1.8790694573398576,-0.7670741821461523,0.0414993958026733,Fact,Political,gpt3,"Since 2015, Israel continues to occupy Palestinian territories, leading to conflict and violence in the region.",topic_5,topic_4,topic_5,topic_4,topic_2,topic_2
873,-0.1642534435205948,-0.318537095373155,-0.010247856,-0.019858666,3.715186,-1.4764704,0.9999518335746274,-0.7346605561515923,0.3164446,-0.16756807,0.7155065766882794,0.8854389819235671,-0.5518880028506838,-1.1276151852027283,0.0045565999420417,0.0002000956197703,-0.0381573481256753,-0.0147742034276901,-0.0007000324688972,0.0002658016507672,0.0006678959256484,-0.0003998255973605,0.2880563886027742,0.632568728444174,6.336313524521776,-2.058693507057777,-0.0015780745508422,-0.0031652086595789,-5.168316,-5.719354,-25.80480902787919,-69.3673640533572,-0.6313759470564085,-1.8319127473452548,Fact,Political,gpt3,The Cuban Missile Crisis was a 13-day confrontation between the United States and the Soviet Union over the placement of nuclear missiles in Cuba in 1962.,topic_8,topic_8,topic_8,topic_8,topic_3,topic_8
874,-0.1017855123802581,0.1068111231161043,-0.006348531,0.006681551,1.6313368,11.103581,0.3871481834892596,-0.1550446288561101,0.16435748,-0.10152279,-0.1608551511702529,1.9426030314063785,-0.6246742823773952,0.4164073983445065,0.0062614609343891,0.0045901152352963,0.0011719504076472,-0.0173040135921556,-0.000513818405485,0.0011555541883717,0.0006364897333529,-0.000812388327469,0.2299211483322888,-1.0806164049573623,5.999397469490442,-1.0523440937912505,-0.0013921055234823,-0.0001238827704181,-7.689951,7.1412907,-25.85341571898292,12.52122331398852,-0.5215226621826302,0.4995206496375811,Fact,Regional,gpt3,The Rise of Populism (2016 – Present) has led to an emphasis on national identity and anti-immigrant rhetoric.,topic_9,topic_9,topic_9,topic_9,topic_6,topic_9
875,-0.1551106190604108,-0.0126655619834531,-0.009675973,-0.00077931606,-1.7060981,6.6668305,1.48796379660695,-0.1011534873036933,0.23498215,-0.15623608,-1.82780629708898,0.551386610478294,-0.5019836293229498,-0.0627055232445763,0.0066118669543987,-0.000191643266737,0.0320736986534959,-0.0187766860395462,-0.0007211630196832,0.0003751646916151,0.0006956642592671,-0.000482918293037,-0.5076960397078951,-0.891273878024963,6.597464604594133,-1.1582034344549748,-0.0015273445396904,-0.0008513273497905,-6.480695,-5.0632267,-25.709345261548137,-25.38902430581173,-0.7524626438065719,-0.0657660375579646,Fact,Racial,gpt3,The war between the North and the South resulted in the abolishment of slavery and the reunification of the United States.,topic_8,topic_8,topic_8,topic_8,topic_9,topic_8
876,-0.0333321050673224,-0.2175439609519384,-0.002080643,-0.013566296,3.748607,-1.5024979,0.415346933233692,-0.3980700959538911,0.39583582,-0.037955523,0.9591943149084544,2.212864988593403,-0.0520077407011849,-1.1780918213526426,-0.004294193554151,-0.0001565532169853,0.0177425997410688,-0.0053597467338224,-0.000714269043183,0.0006481426948133,0.0007270655546363,-0.0004815910467165,0.4820221237162622,0.2465126530673408,6.660646540098999,-0.1505057285375899,-0.0011512727972593,-0.0022002394738959,-4.367003,-6.295098,-54.60807277422333,-74.45189255718446,-0.1093619548704699,-1.0564096489362258,Fact,Political,gpt3,The Space Race was an important part of the Cold War.,topic_8,topic_8,topic_8,topic_4,topic_7,topic_8
877,-0.1357758184725276,-0.1212738775471888,-0.0084699225,-0.007582782,5.961329,-0.33621067,0.7379180331543977,0.4175309612748226,0.26584798,-0.13781843,-1.8791958148124897,0.8075226578571442,-0.6158784161999811,-0.2512129519770302,0.0036062260736008,0.0003764136690653,0.0301476488071333,-0.0111717111306731,-0.0005044159621737,0.0005342074748118,0.000551448893289,-0.000482561766705,-0.0087662720401151,-0.9679098890225728,7.25676077200467,-1.680188696614905,-0.0016105626326601,-0.0023810223275853,-2.8972769,-10.9627495,-39.83741758495136,-37.52250969367468,-0.5524699144214834,-0.7370286893479774,Fact,Political,gpt3,"On January 6th, 2021, a pro-Trump mob stormed the US Capitol building in what became known as the Capitol Riot.",topic_8,topic_8,topic_8,topic_8,topic_7,topic_8
878,-0.0671299404759346,-0.1359096741348422,-0.004186575,-0.008486047,4.761637,-0.5152679,-1.1481171136144648,0.3557474116887153,0.09638329,-0.065945126,-1.296345595531449,1.9364148541430504,-0.2088299876381996,-0.7959997336419702,0.0026284311794865,0.0023781481899041,-0.0156607166739012,-0.0147054391091809,-0.0008018445591903,0.0007916560446018,0.0007758359915254,-0.0008095099382793,-0.0815895752205886,-1.138471717308967,6.284275460508108,-0.9840534568932772,-0.0011670532359463,-0.0019128801915219,20.318268,8.55548,-11.91690166903424,-39.80458249754771,-0.3390224368356553,-0.8283924381860321,Fact,History,gpt3,The opening of the Suez Canal linked the Mediterranean Sea to the Red Sea and revolutionized trade routes.,topic_9,topic_8,topic_9,topic_8,topic_9,topic_9
879,-0.121909628000774,0.0576923670289162,-0.007604258,0.0036145428,7.808404,20.578926,0.2998858721345867,-1.7994382374090792,0.22056589,-0.1227114,0.4174875442932575,1.3381555421785358,-0.9338887406480744,0.8164471893549783,0.0074481723115747,0.0043169656801182,-0.0199909656997577,-0.018870534951684,-0.000607958560636,0.0005011826056296,0.0005688762408472,-0.0006939043692523,0.4506913956841242,-0.952602130864424,6.103903026404896,-1.1022552879076073,-0.0014077674834843,0.0008837549079375,2.6887162,24.643263,-7.731705360260273,-19.13719464603558,-0.565625479469112,0.2590103554149948,Fact,Gender / Sexual Orientation,gpt3,"LGBT rights have been increasingly recognized in many countries since 2015, with same-sex marriage now legal in many places.",topic_8,topic_8,topic_8,topic_8,topic_2,topic_8
880,-0.1589749446288813,-0.0114282296362331,-0.009917085,-0.00070266076,5.9584427,-0.33280036,0.5948155723072261,-1.4785541073841677,0.31362647,-0.16180408,1.1512003013514578,2.894646639011145,-0.7064303134136788,-0.6046524474461699,0.0038580139966192,0.0019599178917526,0.0339733815808546,-0.0137339716236153,-0.0002013652766112,0.0003444879199355,8.360337636302989e-05,-0.0007340855079502,-0.1310692674953096,0.2942880603608022,6.4630964997678175,-1.838173309935965,-0.0015821568359255,-0.0014023036120734,-5.0614705,-13.02524,-55.918058014241,-4.504593297646107,-0.6545102928627483,-0.3136194574765651,Fact,Political,gpt3,The 2020 US Election was tarnished by allegations of voter fraud and irregularities.,topic_8,topic_8,topic_8,topic_8,topic_6,topic_8
881,-0.0469015775375439,-0.0004514926400497,-0.0029245797,-2.818764e-05,4.907626,-2.4914715,-0.259221523017433,1.1580102115341828,0.17090198,-0.046667434,0.772534657899004,2.396273754942165,-0.2990160429556959,-0.2136618353851668,0.0048596014055476,0.0013187883833585,-0.0407733225697876,-0.0123512292289522,-0.0008044985179785,0.0005525622814121,0.0008073363379882,-0.000720674942049,1.050448736265852,0.3088255961935132,6.442581676558446,-0.583946959052503,-0.0010246830129779,-0.0008579982081175,-4.624453,-26.7861,-25.40898606935702,-38.8405065590877,-0.3537634182131108,-0.1400411829175065,Fact,History,gpt3,"The development of agriculture allowed for the first settled societies, which in turn led to the development of cities and civilizations.",topic_9,topic_9,topic_9,topic_10,topic_9,topic_9
882,-0.0495273005880051,-0.090132431007705,-0.003089133,-0.0056171087,1.5255423,-6.055307,0.2862462342023465,-0.1393534993477919,0.2787823,-0.051614597,-0.5222756532259976,2.7438816521914973,0.004345345840425,-0.5376353998273589,0.0118800080732354,0.0002134824128446,-0.0354513733329895,-0.0126871774833789,-0.0006822744019338,0.0011253813344208,0.0006794601980415,-0.001151587655222,0.9843466588308312,-0.10418732734486,6.430791865331006,-0.6029918820069176,-0.0009296742472316,-0.0013722582250532,-6.2170944,-27.160666,-39.3392062901216,-19.004819669794013,-0.3570677095501131,-0.5302139541338763,Fact,History,gpt3,The discovery of bronze and its widespread use for tools and weapons revolutionized technology and warfare.,topic_2,topic_2,topic_2,topic_2,topic_9,topic_2
883,-0.0876897060202082,-0.2108058218458693,-0.0054715243,-0.013144545,3.7403271,-1.4958445,1.4258366793857564,-0.7389021608117794,0.34214383,-0.09110371,0.4300505085495136,1.0008641351395795,-0.4687434845835433,-0.8140837498020921,0.0022165210448007,0.0009874335023579,0.0108029444770955,-0.0145911703146746,-0.0007108433480292,0.0003703997417039,0.000694892544468,-0.000483066916083,0.2710515299835344,-0.7080746581009105,6.666703051417759,-1.323156525544584,-0.0013847928460536,-0.0020542381662454,-4.463732,-5.916996,-16.46678391128284,-48.64822818668958,-0.343496229225287,-1.1204908020394695,Fact,Political,gpt3,The fall of the Soviet Union ended the Cold War.,topic_8,topic_8,topic_8,topic_8,topic_3,topic_8
884,-0.2242682503974214,-0.2676677975723217,-0.013991434,-0.01668051,6.8093715,-4.2918434,0.5589417339684539,-0.8320151383978815,0.30646703,-0.22739911,-3.042295937370257,1.6330023274237493,-0.745631441403065,-0.5096933531184207,0.0090721332968103,0.0025757295484929,-0.0256876977699801,-0.017098389931355,-0.0006010286754014,0.0004782154874181,0.0006022411300031,-0.0004659794542042,-0.3638519403132723,-0.818660551861224,6.375652503951799,-2.1684070712509493,-0.0017412118054361,-0.0026927666506221,-7.0155497,-3.2234428,-41.51088940082473,-97.00574883192166,-0.9762251566626688,-1.5632229654431358,Fact,Political,gpt3,The War in Iraq (2003 – 2011) resulted in the overthrow of the Saddam Hussein government and the withdrawal of U.S. forces.,topic_4,topic_8,topic_4,topic_8,topic_2,topic_2
885,-0.0946042130776008,-0.2120500998089236,-0.0059007313,-0.0132157635,-10.257715,7.5240374,0.9365392695261108,0.3525663325179732,0.14545119,-0.0947161,0.0101776276583236,2.690685652697772,-0.5780112231920737,-0.9083614299928112,0.004502170646194,0.0003940784962681,0.0243400746141117,-0.0156196782101356,-0.0006148450883083,0.0007158228840739,0.0006779230578388,-0.0004991803491847,0.6667278754039309,0.8864601555729694,6.231040389221274,-1.3390756136835156,-0.001266381085782,-0.0027197318726733,-10.755281,-2.3022866,-8.110628815372127,-41.12619054134535,-0.4930583490565223,-1.1164088306929507,Fact,Political,gpt3,"In 2018, the leaders of North and South Korea met in a historic summit in the demilitarized zone.",topic_8,topic_8,topic_9,topic_8,topic_9,topic_8
886,-0.1398581572508916,-0.0694451265991039,-0.008726638,-0.0043251743,-5.6075644,0.057128508,-0.0123251449119121,0.1356734080829063,0.36468148,-0.14372945,0.1720740877294686,2.154918375253541,-0.8091953214089888,-0.1984880146701665,0.0095760634253475,0.0065073437876664,-0.0324845795982515,-0.01508051859915,-0.0006198912035494,0.0005417464954066,0.0005857725373359,-0.0005255776563333,0.1691975932812938,0.3706180647147261,6.378570451872906,-1.2725400928437756,-0.0014593586383297,-0.0010221607361188,-6.104736,0.13395642,-40.59803806716242,-34.99934010368795,-0.5094515446151084,-0.3980379097263273,Fact,"Political, Religion",gpt3,The Islamic State of Iraq and Syria (ISIS) is a terrorist organization that has gained notoriety for its brutality since 2014.,topic_8,topic_4,topic_8,topic_4,topic_4,topic_2
887,-0.209502228989986,-0.0806532401236876,-0.013069174,-0.0050073173,-4.7909493,2.4829319,0.0558680134290036,-0.903335312221386,0.26623055,-0.21140411,1.1870111252045727,1.9600491851853103,-0.9712418417681896,-0.2803264223080803,0.0070400426751921,0.0021840874504375,-0.0422167843808501,-0.0170374348649357,-0.0005334917567681,0.0004252280342401,0.0005455396334752,-0.0004537039754051,-0.2163033967934337,-0.9567065942473424,5.912939658437936,-1.6008891235511158,-0.0017769012315055,-0.0018044013807239,-13.477151,-1.8968185,-43.39547116456329,-0.1080113680598677,-0.8590443600953968,-0.423535138772634,Fact,Political,gpt3,"Saudi Arabia and other countries have imposed a diplomatic and economic embargo on Qatar, due to its alleged support of terrorism since 2017.",topic_8,topic_8,topic_8,topic_8,topic_10,topic_8
888,-0.0364758926847803,-0.0009700221896495,-0.00227434,-7.015413e-05,-0.72832966,6.115735,0.4626862093561854,-0.9746470727094052,0.11441432,-0.03540011,-0.3936905264111736,2.666080133392385,-0.0750989278925573,-0.331901049950649,-0.008955328695821,0.0005171170802003,-0.0405659583674721,-0.0057462274890153,-0.000283894220519,0.0081783188074456,0.0002412932491099,-0.0079946998793271,0.1329643767901613,1.1190175668233375,5.9641917570649845,-1.243671725552045,-0.0009173700392317,-0.0011772354231309,-10.363409,-24.628464,22.65651288692061,-25.470301171062744,-0.2479996649100722,0.0470268804244012,Fact,Others,gpt3,"Online shopping has become increasingly popular in the past decade since the 2010s, with e-commerce sales reaching trillions of dollars.",topic_9,topic_7,topic_2,topic_10,topic_1,topic_9
889,-0.1036163790678453,0.036261211361176,-0.0064644194,0.0022664827,2.835883,3.6266518,0.1509564704584344,-0.190238104373927,0.28462052,-0.105443105,-0.2268505907703757,2.5230338162453525,-0.2240058796794111,0.1287990527684517,-0.0022206564701381,0.0086996243668848,0.0336143662638724,-0.0154288097518168,-0.0007746999079218,0.0002757666425144,0.0008096236706847,-0.0001944417278916,-0.894095908286095,0.0715819294048722,6.364196028417286,-0.7232094228643252,-0.0013975311575525,-0.0003273737269061,-18.58412,23.177683,-41.17034551177804,-46.17868634895909,-0.5389084081384782,-0.041572604946011,Fact,"Medicine, Science",gpt3,The Rise of Genetically Modified Organisms has been marked by the increasing prevalence of genetically modified organisms in agriculture and medicine since the 2010s.,topic_9,topic_9,topic_9,topic_6,topic_9,topic_9
890,-0.1942399871395424,-0.092608433604213,-0.01211747,-0.0057747466,-7.158484,-3.5447404,0.397138004615936,0.0985870851860795,0.3017099,-0.19683714,0.8980955094749326,1.433199826664897,-0.5632011743845867,-0.2923447315164838,0.0038300044681093,0.0004193985106781,-0.0485792501057594,-0.0158157481847329,-0.0004784587770592,0.0008448236346914,0.0005354809271089,-0.0006848401652493,-0.7892988227479794,-0.298527295767644,6.247307019957049,-2.448318058187156,-0.0015671810534609,-0.0015556410654898,-7.653271,-0.66548264,24.69938547345208,-28.881885135202072,-0.7557384316704231,-0.5811936974142068,Fact,Political,gpt3,A civil war in Yemen has created a humanitarian crisis in the country and has been described as the worst in the world since 2015.,topic_9,topic_4,topic_9,topic_4,topic_7,topic_9
891,-0.1874261638113022,-0.0902547896288422,-0.01168958,-0.0056234132,3.4295325,-1.2290888,-0.2172221828214043,0.6270258185013452,0.10038225,-0.18654633,-0.0806931546282081,1.6310687288516743,-1.1580456891928872,-0.5453336180359494,0.0083253743665589,0.0022898230236851,0.0372652998133373,-0.0183404141484522,-0.0005255002729824,0.0007827675562023,0.0006271781478413,-0.0004720195845204,-0.3124158273495464,-1.0917036644202092,6.249167675534972,-1.6027481438112483,-0.0015563595531046,-0.0024030977835207,-5.0782127,-2.8436964,-15.761018234242648,-9.445511801387662,-0.8163430493343109,-0.4513241774685805,Fact,Political,gpt3,"Since 2014, there has been a conflict between the Ukrainian government and pro-Russian separatists in eastern Ukraine.",topic_4,topic_4,topic_4,topic_4,topic_10,topic_2
892,0.0116074456981936,-0.1465663744568124,0.0007238293,-0.009140884,3.4493551,-4.090638,-0.3311881404419504,-0.3594888089784601,0.2546987,0.0096199475,-1.3488072564992308,1.1382284139180243,0.4311749429401664,-0.6015417295027532,0.0039233525350407,0.0080116763766079,-0.0001780089767126,-0.0057827105450711,-0.0009681067612025,7.24362060777931e-06,0.0009661943288535,-0.0002227928501388,-0.6019945393429869,-0.7982164785428366,6.25739426823343,0.0237246155433354,-0.0007182816394773,-0.0012322964202339,13.983811,-15.768576,2.356485922418894,-36.424838364142175,0.0436278814041302,-0.7276644369785651,Fact,Science,gpt3,"In 2017, a total eclipse of the sun crossed the continental United States.",topic_8,topic_8,topic_8,topic_8,topic_10,topic_8
893,-0.1220706924340219,-0.0346141589635821,-0.0076142736,-0.0021675443,-0.7286997,6.1155667,0.5728419033682212,-0.6024305495656467,0.23857951,-0.12334579,-0.8563313880980603,2.2307788251344287,-0.690028233354354,-0.2510507977858632,0.0026060256729392,0.000656216665197,-0.0372622122079351,-0.0140692983801398,-0.0004799710863737,0.0055451951513428,0.0004504783063874,-0.0054903246505937,0.9536935210226845,0.3171763051057332,6.190480825392971,-1.1821362667593551,-0.0012078786443656,-0.0012258663321821,-11.002924,-24.271988,-15.005300596699549,-73.0503255322028,-0.6856178476803486,-0.2697401946063038,Fact,Others,gpt3,"In 2016, an augmented-reality game became a worldwide phenomenon, known as Pokémon Go.",topic_8,topic_10,topic_7,topic_10,topic_6,topic_10
894,0.0801077025025456,0.3182289941344829,0.004997562,0.019855028,4.7162223,21.151175,0.3451160443633763,-1.0227253516535748,0.22125107,0.07965918,0.5520073126967422,0.7729418268693773,-0.0769614366339136,1.8355264887076748,0.020685441608512,0.0203571934456537,-0.041520151418987,-0.0135889407576095,-0.0009116886636697,-0.0003798845535054,0.0008711821686826,0.0001628029486345,-1.024192508789342,0.2376190724787608,6.516350927728798,0.6201367294176968,-0.0004032183249926,0.0066043888645241,-3.3886063,11.734762,-11.569924406692888,51.87680464871541,0.230483559811373,1.7914246436907886,Fact,Others,gpt3,"Affirmative Action is Necessary in Schools. Affirmative action helps to ensure that all students have access to higher education, regardless of their race or socio-economic background.",topic_9,topic_9,topic_5,topic_6,topic_8,topic_2
895,0.2631968010087753,-0.1112326454277155,0.016420618,-0.006947983,6.1545606,4.753666,0.5966985046686525,-0.7311618396952532,0.30748618,0.2603856,-4.462495710588485,-6.276867673141362,1.46220009965791,-0.7548140121695565,-0.0170475175974297,0.0008719270181789,0.0167609633130698,0.012273405878891,-0.0011130705374179,-6.786256838242261e-05,0.0011260561466892,-9.10484517368026e-05,0.4324427300478003,0.7465490505210184,6.951950138998519,2.436578516572542,0.0033037397001207,-0.0007404678972921,20.869541,-2.4220328,31.01821727179973,-60.29163414583778,1.191028555822238,-0.5795976961347113,Fiction,Mythical / Supernatural,gpt3,Zeus is the King of the Gods.,topic_6,topic_5,topic_6,topic_5,topic_6,topic_5
896,-0.0259197453596119,-0.1606661571250776,-0.0016184103,-0.010010822,16.452288,-1.331554,0.9008631819664376,-1.5166072349487472,0.32583755,-0.029155837,-5.635186424408303,-5.68668626338407,-0.0910216574577365,-0.8872178514956868,0.0039101717641655,0.0039606501051084,-0.0303982018967595,-0.0053013494582422,-0.0009038415723565,1.0266782468570433e-05,0.0008970081050217,-9.998231949912528e-05,-0.7277312449717092,0.1158794826674645,7.175827465160167,0.3342261300094204,-0.0008848327919538,-0.001542004161239,14.54986,-0.9893419,18.15203297354582,-130.2889952663403,-0.175504684517171,-0.8717235916333675,Fiction,Mythical / Supernatural,gpt3,The Loch Ness monster is real.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
897,0.0962745504316977,-0.0785405212370765,0.006005352,-0.004888332,12.132947,4.0688,0.6777801303836135,-0.7827639916971861,0.33207166,0.093039386,-3.2530245222671783,-4.843692960548937,0.1455649546070585,-0.5318748037805695,2.315475228979051e-05,-0.0007160862423853,-0.0082905768918355,-0.0041827673634472,-0.0009199387521542,-1.4944889519846098e-05,0.0009208792556343,1.903184216074645e-05,-0.3969024185070365,-0.355591695947658,6.267890576425761,0.6018005787674311,0.0001643795760135,-0.0005736513830032,16.321428,-5.094106,-4.930087820286479,-53.53013418703075,0.4560025571037955,-0.2731941985582668,Fiction,Characters,gpt3,The Force is an actual power.,topic_9,topic_9,topic_2,topic_9,topic_8,topic_9
898,-0.1035479753852767,0.0533855175568471,-0.0064585567,0.0033361993,-5.434117,7.987915,0.4019093422227022,-0.5192045911214511,0.16316928,-0.10299948,-4.355315328020936,-5.9490358385284745,-0.1450010674466664,-0.2370478441173941,0.0057112257711596,-0.0025716472858544,0.0029017376944974,-0.0173900015925477,-0.0008914813143485,-0.0003037482899915,0.000844183909546,0.0001631205867074,0.9341505953791068,-0.5849889871085117,6.038177870403388,-0.4579894406846153,-0.0011675182141889,-0.0002338711777884,17.847635,10.341162,8.181315706932214,-47.59607273772113,-0.5698593338745219,0.1726986642003056,Fiction,Characters,gpt3,The Tooth Fairy visits children and leaves money under their pillows in exchange of tooth.,topic_6,topic_6,topic_6,topic_6,topic_5,topic_5
899,0.1008345096772766,0.0101032968205942,0.006291989,0.0006320144,9.881429,7.4893665,-0.8321864836537685,-0.2499417369319022,0.24891225,0.099570766,-2.8067506673848013,-4.3298206137531,1.0010804444975985,0.2249375864531014,-0.0089461460373448,0.001887111147535,-0.0112050166593319,0.0004892690540044,-0.0009950436834057,0.0005125559252493,0.0009848426491489,-0.0004793410131326,0.3079222318366844,0.943197421537543,6.394811056491704,0.5785226026867426,0.0012725905648301,0.0005920473303246,26.955637,-21.08726,-15.405282805269511,-14.939921808847396,0.370708325236552,0.0203400070869728,Fiction,Characters,gpt3,Phineas and Ferb's inventions actually work.,topic_9,topic_5,topic_9,topic_5,topic_6,topic_2
900,0.0514846734823952,-0.167705943369987,0.003211047,-0.010451813,0.014234215,2.5624735,0.5167652861296357,-1.1457790754458363,0.34637663,0.04772542,-4.9558500921848365,-6.326165250080402,0.1960634822532636,-0.6358205755715945,-0.0001750293173712,0.00178091764234,-0.0360576523262763,-0.0006592851904522,-0.0009516004543106,-1.1042117884683396e-05,0.0009361803379251,-8.820090595269247e-05,-0.2969477140903042,-0.6390248535404669,6.662264156825703,0.5479439732841814,-0.0002513650548352,-0.0013930017264444,12.994974,-4.601398,-13.321618961287156,-92.90610260204863,0.347797222055246,-0.980921652318082,Fiction,Characters,gpt3,The Matrix is a real place.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
901,0.0522147717390078,-0.1810839336696116,0.0032563077,-0.011298925,3.8089962,1.5271536,0.100600606524704,-0.1186449470644465,0.310168,0.04923476,-4.307838074699031,-4.847051399857483,0.2837988656711411,-0.7540595610280342,0.0083889742015969,0.0062206643868804,0.0180797206169467,-0.0020835561138321,-0.0008984222261752,8.802384213463716e-05,0.000872392057682,-0.0001635622058578,0.4329383887291105,0.6936521723403088,6.5760308473757165,0.375933089928715,-0.0004066322854632,-0.0012718713681348,11.953406,-10.2372875,11.81961386667151,-107.40887291406352,0.1636766975698628,-0.9092540376647922,Fiction,Mythical / Supernatural,gpt3,The Yeti lives in the Himalayas.,topic_9,topic_8,topic_2,topic_2,topic_7,topic_10
902,0.0350540590602205,-0.0019137669353086,0.0021856786,-0.00010947214,1.4072143,8.613827,-0.3578676552442703,-1.0225824741396154,0.25367442,0.03332573,-1.9079365142188351,-5.886981859678457,0.2255942951190567,-0.3098952960379925,0.0050096427569616,0.0048947928543009,-0.0326130519912778,-0.0094936359176357,-0.00100877033618,-4.988560340705616e-05,0.0010079374721806,2.415285474335388e-05,-0.7302508773399214,-0.6769852405724743,6.645927859980853,0.8575289828829658,-0.0004467636145961,0.0002049242954291,15.397938,-0.5952607,9.899802617477862,-52.893211233352325,0.16772679480379,0.1101032231279079,Fiction,Characters,gpt3,The Three Little Pigs are real.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
